Unnamed: 0,Date,Consumed energy [Wh],example_id
15274.422,2021-06-01 01:00:00,0.0,2471
137697.64,2021-06-01 01:00:00,0.0,2471
148868.77,2021-06-01 01:00:00,84.410515,2472
10877.585,2021-06-01 01:00:00,0.052111298,2472
91943.016,2021-06-01 01:00:00,0.00042539835,2472
78073.98,2021-06-01 01:00:00,0.0,2472
9089.532,2021-06-01 01:00:00,0.0,2472
12421.236,2021-06-01 01:00:00,0.0,2472
118802.91,2021-06-01 01:00:00,0.0,2472
116759.945,2021-06-01 01:00:00,0.0,2472
39466.824,2021-06-01 01:00:00,0.0,2472
81915.805,2021-06-01 01:00:00,0.0,2472
104154.61,2021-06-01 01:00:00,231.35289,2473
117597.62,2021-06-01 01:00:00,0.34542346,2473
135138.64,2021-06-01 01:00:00,0.00042539835,2473
91387.875,2021-06-01 01:00:00,0.0,2473
119053.55,2021-06-01 01:00:00,0.0,2473
61064.53,2021-06-01 01:00:00,0.0,2473
25534.443,2021-06-01 01:00:00,0.0,2473
34598.09,2021-06-01 01:00:00,0.0,2473
109797.51,2021-06-01 01:00:00,0.0,2473
122879.71,2021-06-01 01:00:00,0.0,2473
126530.09,2021-06-01 01:00:00,162.98904,2474
5318.854,2021-06-01 01:00:00,0.54217017,2474
76228.59,2021-06-01 01:00:00,0.008933365,2474
93220.164,2021-06-01 01:00:00,0.00021269917,2474
17213.867,2021-06-01 01:00:00,0.0,2474
142555.97,2021-06-01 01:00:00,0.0,2474
112146.44,2021-06-01 01:00:00,0.0,2474
142758.98,2021-06-01 01:00:00,0.0,2474
132870.52,2021-06-01 01:00:00,0.0,2474
8666.186,2021-06-01 01:00:00,0.0,2474
120503.92,2021-06-01 01:00:00,131.85371,2475
98906.44,2021-06-01 01:00:00,0.089120954,2475
48949.727,2021-06-01 01:00:00,0.00021269917,2475
44751.12,2021-06-01 01:00:00,0.0,2475
51472.984,2021-06-01 01:00:00,0.0,2475
35684.82,2021-06-01 01:00:00,0.0,2475
71417.1,2021-06-01 01:00:00,0.0,2475
124388.09,2021-06-01 01:00:00,0.0,2475
128450.234,2021-06-01 01:00:00,0.0,2475
137128.78,2021-06-01 01:00:00,0.0,2475
129519.2,2021-06-01 01:00:00,224.39337,2476
148425.61,2021-06-01 01:00:00,0.2078071,2476
58974.88,2021-06-01 01:00:00,0.00021269917,2476
134894.95,2021-06-01 01:00:00,0.0,2476
122751.086,2021-06-01 01:00:00,0.0,2476
70841.9,2021-06-01 01:00:00,0.0,2476
104909.11,2021-06-01 01:00:00,0.0,2476
67863.24,2021-06-01 01:00:00,0.0,2476
79053.2,2021-06-01 01:00:00,0.0,2476
124281.7,2021-06-01 01:00:00,0.0,2476
150711.14,2021-06-01 01:00:00,56.10281,2477
23145.053,2021-06-01 01:00:00,0.04126364,2477
92364.83,2021-06-01 01:00:00,0.00042539835,2477
25436.531,2021-06-01 01:00:00,0.0,2477
147768.44,2021-06-01 01:00:00,0.0,2477
4939.8076,2021-06-01 01:00:00,0.0,2477
4590.0728,2021-06-01 01:00:00,0.0,2477
35111.33,2021-06-01 01:00:00,0.00021269917,2477
84395.41,2021-06-01 01:00:00,0.00021269917,2477
131148.38,2021-06-01 01:00:00,0.0,2477
18718.303,2021-06-01 01:00:00,190.55952,2478
7999.9688,2021-06-01 01:00:00,2.8693118,2478
138070.31,2021-06-01 01:00:00,0.06189546,2478
34969.375,2021-06-01 01:00:00,0.00021269917,2478
125236.4,2021-06-01 01:00:00,0.0,2478
16300.413,2021-06-01 01:00:00,0.0,2478
44459.633,2021-06-01 01:00:00,0.0,2478
147880.17,2021-06-01 01:00:00,0.0,2478
133282.44,2021-06-01 01:00:00,0.0,2478
33246.37,2021-06-01 01:00:00,0.0,2478
56670.145,2021-06-01 01:00:00,176.10513,2479
85724.02,2021-06-01 01:00:00,0.93842876,2479
147375.23,2021-06-01 01:00:00,0.0017015934,2479
38078.348,2021-06-01 01:00:00,0.0,2479
107368.195,2021-06-01 01:00:00,0.0,2479
101277.39,2021-06-01 01:00:00,0.0,2479
22547.607,2021-06-01 01:00:00,0.0,2479
104037.086,2021-06-01 01:00:00,0.0,2479
147256.94,2021-06-01 01:00:00,0.0,2479
150091.5,2021-06-01 01:00:00,0.0,2479
107810.77,2021-06-01 01:00:00,162.05678,2480
72581.53,2021-06-01 01:00:00,0.27608353,2480
129514.0,2021-06-01 01:00:00,0.0006380975,2480
21503.543,2021-06-01 01:00:00,0.0,2480
131415.36,2021-06-01 01:00:00,0.0,2480
102244.484,2021-06-01 01:00:00,0.0,2480
23510.049,2021-06-01 01:00:00,0.0,2480
140563.53,2021-06-01 01:00:00,0.0,2480
13361.994,2021-06-01 01:00:00,0.0,2480
9762.286,2021-06-01 01:00:00,0.0,2480
10639.031,2021-06-01 01:00:00,130.69556,2481
137187.67,2021-06-01 01:00:00,3.0822237,2481
99188.56,2021-06-01 01:00:00,0.0019142926,2481
42854.367,2021-06-01 01:00:00,0.0,2481
150317.53,2021-06-01 01:00:00,0.0,2481
147921.84,2021-06-01 01:00:00,0.0,2481
96705.05,2021-06-01 01:00:00,0.0,2481
60238.406,2021-06-01 01:00:00,0.0,2481
140155.9,2021-06-01 01:00:00,0.0,2481
64177.996,2021-06-01 01:00:00,0.0,2481
72811.36,2021-06-01 01:00:00,214.30867,2482
45791.22,2021-06-01 01:00:00,1.2942744,2482
20725.293,2021-06-01 01:00:00,0.0031904876,2482
33096.105,2021-06-01 01:00:00,0.00021269917,2482
40857.914,2021-06-01 01:00:00,0.00021269917,2482
84072.18,2021-06-01 01:00:00,0.0,2482
147741.52,2021-06-01 01:00:00,0.0,2482
70364.805,2021-06-01 01:00:00,0.0,2482
119938.13,2021-06-01 01:00:00,0.0,2482
112640.6,2021-06-01 01:00:00,0.0,2482
36154.2,2021-06-01 01:00:00,177.96518,2483
114757.58,2021-06-01 01:00:00,1.5650406,2483
29090.254,2021-06-01 01:00:00,0.001276195,2483
140189.52,2021-06-01 01:00:00,0.0,2483
91976.89,2021-06-01 01:00:00,0.0,2483
30628.654,2021-06-01 01:00:00,0.0,2483
145891.22,2021-06-01 01:00:00,0.0,2483
114273.88,2021-06-01 01:00:00,0.0,2483
39030.08,2021-06-01 01:00:00,0.0,2483
96591.09,2021-06-01 01:00:00,0.0,2483
74599.15,2021-06-01 01:00:00,219.62317,2484
99022.414,2021-06-01 01:00:00,0.53302413,2484
25195.377,2021-06-01 01:00:00,0.0008507967,2484
135040.44,2021-06-01 01:00:00,0.00021269917,2484
119677.85,2021-06-01 01:00:00,0.0,2484
112705.5,2021-06-01 01:00:00,0.0,2484
63265.69,2021-06-01 01:00:00,0.0,2484
26639.982,2021-06-01 01:00:00,0.0,2484
30034.283,2021-06-01 01:00:00,0.0,2484
112448.44,2021-06-01 01:00:00,0.0,2484
31016.13,2021-06-01 01:00:00,174.2606,2485
63641.49,2021-06-01 01:00:00,2.1031694,2485
18700.344,2021-06-01 01:00:00,0.0055301785,2485
57159.473,2021-06-01 01:00:00,0.0006380975,2485
142816.05,2021-06-01 01:00:00,0.00021269917,2485
69157.98,2021-06-01 01:00:00,0.0,2485
89047.16,2021-06-01 01:00:00,0.0,2485
117377.44,2021-06-01 01:00:00,0.0,2485
33933.47,2021-06-01 01:00:00,0.0,2485
58542.117,2021-06-01 01:00:00,0.0,2485
14041.669,2021-06-01 01:00:00,182.87471,2486
85472.03,2021-06-01 01:00:00,3.9904492,2486
67118.15,2021-06-01 01:00:00,0.0078698695,2486
46408.246,2021-06-01 01:00:00,0.00021269917,2486
65262.484,2021-06-01 01:00:00,0.0,2486
74199.63,2021-06-01 01:00:00,0.0,2486
141448.62,2021-06-01 01:00:00,0.0,2486
129765.44,2021-06-01 01:00:00,0.0,2486
18807.125,2021-06-01 01:00:00,0.0,2486
152516.45,2021-06-01 01:00:00,0.0,2486
21254.898,2021-06-01 01:00:00,266.92065,2487
129634.875,2021-06-01 01:00:00,3.6354542,2487
105290.05,2021-06-01 01:00:00,0.0021269917,2487
132508.77,2021-06-01 01:00:00,0.0,2487
29333.934,2021-06-01 01:00:00,0.0,2487
10582.61,2021-06-01 01:00:00,0.0,2487
115380.7,2021-06-01 01:00:00,0.0,2487
133291.67,2021-06-01 01:00:00,0.0,2487
7002.5957,2021-06-01 01:00:00,0.0,2487
137052.83,2021-06-01 01:00:00,0.0,2487
100824.37,2021-06-01 01:00:00,212.77638,2488
113368.13,2021-06-01 01:00:00,0.44581747,2488
110204.37,2021-06-01 01:00:00,0.00042539835,2488
36265.6,2021-06-01 01:00:00,0.0,2488
131476.64,2021-06-01 01:00:00,0.0,2488
143795.5,2021-06-01 01:00:00,0.0,2488
73740.57,2021-06-01 01:00:00,0.0,2488
13656.766,2021-06-01 01:00:00,0.0,2488
116437.73,2021-06-01 01:00:00,0.0,2488
124295.48,2021-06-01 01:00:00,0.0,2488
76476.21,2021-06-01 01:00:00,147.39648,2489
147751.08,2021-06-01 01:00:00,0.29799154,2489
72620.16,2021-06-01 01:00:00,0.00021269917,2489
62651.285,2021-06-01 01:00:00,0.0,2489
117553.14,2021-06-01 01:00:00,0.0,2489
112077.97,2021-06-01 01:00:00,0.0,2489
123572.15,2021-06-01 01:00:00,0.0,2489
37368.91,2021-06-01 01:00:00,0.0,2489
144544.75,2021-06-01 01:00:00,0.0,2489
61522.418,2021-06-01 01:00:00,0.0,2489
57001.145,2021-06-01 01:00:00,215.90456,2490
86177.07,2021-06-01 01:00:00,1.2228075,2490
146761.5,2021-06-01 01:00:00,0.0010634959,2490
119687.56,2021-06-01 01:00:00,0.0,2490
25412.705,2021-06-01 01:00:00,0.0,2490
36664.895,2021-06-01 01:00:00,0.0,2490
146614.6,2021-06-01 01:00:00,0.0,2490
122550.4,2021-06-01 01:00:00,0.0,2490
101472.5,2021-06-01 01:00:00,0.0,2490
8467.532,2021-06-01 01:00:00,0.0,2490
129122.17,2021-06-01 01:00:00,110.23369,2491
126326.516,2021-06-01 01:00:00,0.05679068,2491
93086.734,2021-06-01 01:00:00,0.00021269917,2491
36515.54,2021-06-01 01:00:00,0.0,2491
102735.8,2021-06-01 01:00:00,0.0,2491
10010.675,2021-06-01 01:00:00,0.0,2491
141409.58,2021-06-01 01:00:00,0.0,2491
36456.824,2021-06-01 01:00:00,0.0,2491
118500.33,2021-06-01 01:00:00,0.0,2491
151270.66,2021-06-01 01:00:00,0.0,2491
42527.043,2021-06-01 01:00:00,218.13152,2492
145311.73,2021-06-01 01:00:00,1.4146622,2492
25462.799,2021-06-01 01:00:00,0.0010634959,2492
103862.28,2021-06-01 01:00:00,0.0,2492
83904.15,2021-06-01 01:00:00,0.0,2492
7067.561,2021-06-01 01:00:00,0.0,2492
119339.22,2021-06-01 01:00:00,0.0,2492
115217.164,2021-06-01 01:00:00,0.0,2492
147651.31,2021-06-01 01:00:00,0.0,2492
131764.11,2021-06-01 01:00:00,0.0,2492
121867.53,2021-06-01 01:00:00,102.21897,2493
43336.63,2021-06-01 01:00:00,0.11911154,2493
57615.734,2021-06-01 01:00:00,0.0006380975,2493
81394.54,2021-06-01 01:00:00,0.0,2493
17021.871,2021-06-01 01:00:00,0.0,2493
87396.98,2021-06-01 01:00:00,0.0,2493
126553.03,2021-06-01 01:00:00,0.0,2493
35287.145,2021-06-01 01:00:00,0.0,2493
140639.78,2021-06-01 01:00:00,0.0,2493
98050.43,2021-06-01 01:00:00,0.0,2493
133428.78,2021-06-01 01:00:00,194.57826,2494
147405.14,2021-06-01 01:00:00,0.13804176,2494
58654.23,2021-06-01 01:00:00,0.0,2494
30275.502,2021-06-01 01:00:00,0.0,2494
18099.873,2021-06-01 01:00:00,0.0,2494
21149.395,2021-06-01 01:00:00,0.0,2494
91445.02,2021-06-01 01:00:00,0.0,2494
144268.39,2021-06-01 01:00:00,0.0,2494
61627.535,2021-06-01 01:00:00,0.0,2494
14195.008,2021-06-01 01:00:00,0.0,2494
94171.37,2021-06-01 01:00:00,283.3772,2495
59667.543,2021-06-01 01:00:00,0.83059025,2495
75755.08,2021-06-01 01:00:00,0.001276195,2495
142971.89,2021-06-01 01:00:00,0.0,2495
105779.24,2021-06-01 01:00:00,0.0,2495
129312.48,2021-06-01 01:00:00,0.0,2495
126097.89,2021-06-01 01:00:00,0.0,2495
5090.862,2021-06-01 01:00:00,0.0,2495
141198.89,2021-06-01 01:00:00,0.0,2495
109363.79,2021-06-01 01:00:00,0.0,2495
50814.363,2021-06-01 01:00:00,162.98755,2496
146409.67,2021-06-01 01:00:00,0.8195299,2496
92638.92,2021-06-01 01:00:00,0.00021269917,2496
68099.17,2021-06-01 01:00:00,0.0,2496
48536.12,2021-06-01 01:00:00,0.0,2496
51293.85,2021-06-01 01:00:00,0.0,2496
42496.105,2021-06-01 01:00:00,0.0,2496
147471.34,2021-06-01 01:00:00,0.0,2496
97720.21,2021-06-01 01:00:00,0.0,2496
102497.23,2021-06-01 01:00:00,0.0,2496
101285.266,2021-06-01 01:00:00,169.32747,2497
5934.4976,2021-06-01 01:00:00,0.5121796,2497
121316.83,2021-06-01 01:00:00,0.0055301785,2497
66660.766,2021-06-01 01:00:00,0.0,2497
74654.33,2021-06-01 01:00:00,0.0,2497
120453.195,2021-06-01 01:00:00,0.0,2497
42532.363,2021-06-01 01:00:00,0.0,2497
49474.066,2021-06-01 01:00:00,0.0,2497
94826.43,2021-06-01 01:00:00,0.0,2497
90952.875,2021-06-01 01:00:00,0.0,2497
149003.38,2021-06-01 01:00:00,50.56455,2498
9287.598,2021-06-01 01:00:00,0.047006518,2498
27733.229,2021-06-01 01:00:00,0.0008507967,2498
49480.496,2021-06-01 01:00:00,0.00021269917,2498
62842.555,2021-06-01 01:00:00,0.0,2498
55638.254,2021-06-01 01:00:00,0.0,2498
40228.656,2021-06-01 01:00:00,0.0,2498
43558.66,2021-06-01 01:00:00,0.0,2498
105621.22,2021-06-01 01:00:00,0.0,2498
147771.48,2021-06-01 01:00:00,0.0,2498
89297.69,2021-06-01 01:00:00,303.0236,2499
89685.65,2021-06-01 01:00:00,0.78741235,2499
98714.414,2021-06-01 01:00:00,0.001276195,2499
57819.555,2021-06-01 01:00:00,0.0,2499
64907.234,2021-06-01 01:00:00,0.0,2499
148828.6,2021-06-01 01:00:00,0.0,2499
77188.96,2021-06-01 01:00:00,0.0,2499
55287.285,2021-06-01 01:00:00,0.0,2499
144029.17,2021-06-01 01:00:00,0.0,2499
32659.758,2021-06-01 01:00:00,0.0,2499
151025.3,2021-06-01 01:00:00,66.93452,2500
110572.01,2021-06-01 01:00:00,0.021482617,2500
84867.94,2021-06-01 01:00:00,0.0,2500
30333.139,2021-06-01 01:00:00,0.0,2500
148432.86,2021-06-01 01:00:00,0.0,2500
69660.086,2021-06-01 01:00:00,0.0,2500
139637.97,2021-06-01 01:00:00,0.0,2500
143580.17,2021-06-01 01:00:00,0.0,2500
99489.3,2021-06-01 01:00:00,0.0,2500
14919.807,2021-06-01 01:00:00,0.0,2500
36436.6,2021-06-01 01:00:00,243.37315,2501
116618.3,2021-06-01 01:00:00,1.7588094,2501
137996.97,2021-06-01 01:00:00,0.0017015934,2501
125535.87,2021-06-01 01:00:00,0.0,2501
92566.93,2021-06-01 01:00:00,0.0,2501
57532.656,2021-06-01 01:00:00,0.0,2501
29944.97,2021-06-01 01:00:00,0.0,2501
27320.406,2021-06-01 01:00:00,0.0,2501
53060.523,2021-06-01 01:00:00,0.0,2501
32030.152,2021-06-01 01:00:00,0.0,2501
9814.733,2021-06-01 01:00:00,181.38432,2502
85343.484,2021-06-01 01:00:00,6.2567587,2502
18594.719,2021-06-01 01:00:00,0.014038146,2502
114957.875,2021-06-01 01:00:00,0.0006380975,2502
12944.592,2021-06-01 01:00:00,0.00021269917,2502
151817.52,2021-06-01 01:00:00,0.00021269917,2502
23855.902,2021-06-01 01:00:00,0.0,2502
131625.38,2021-06-01 01:00:00,0.0,2502
108923.984,2021-06-01 01:00:00,0.0,2502
85983.45,2021-06-01 01:00:00,0.0,2502
18124.453,2021-06-01 01:00:00,240.74994,2503
94787.016,2021-06-01 01:00:00,3.6241813,2503
54560.707,2021-06-01 01:00:00,0.0055301785,2503
109260.49,2021-06-01 01:00:00,0.00021269917,2503
71512.79,2021-06-01 01:00:00,0.0,2503
109510.15,2021-06-01 01:00:00,0.0,2503
90534.01,2021-06-01 01:00:00,0.0,2503
72325.87,2021-06-01 01:00:00,0.0,2503
114904.164,2021-06-01 01:00:00,0.0,2503
9504.529,2021-06-01 01:00:00,0.0,2503
89195.31,2021-06-01 01:00:00,214.4684,2504
97039.52,2021-06-01 01:00:00,0.588964,2504
13291.561,2021-06-01 01:00:00,0.0008507967,2504
27816.064,2021-06-01 01:00:00,0.00021269917,2504
139713.92,2021-06-01 01:00:00,0.0,2504
39747.227,2021-06-01 01:00:00,0.0,2504
11006.66,2021-06-01 01:00:00,0.0,2504
63465.387,2021-06-01 01:00:00,0.0,2504
128897.375,2021-06-01 01:00:00,0.0,2504
6785.133,2021-06-01 01:00:00,0.0,2504
63872.34,2021-06-01 01:00:00,213.35599,2505
31903.215,2021-06-01 01:00:00,1.1832455,2505
138050.64,2021-06-01 01:00:00,0.007231772,2505
130857.016,2021-06-01 01:00:00,0.0,2505
59518.03,2021-06-01 01:00:00,0.0,2505
51055.258,2021-06-01 01:00:00,0.0,2505
89662.68,2021-06-01 01:00:00,0.0,2505
7809.666,2021-06-01 01:00:00,0.0,2505
89735.53,2021-06-01 01:00:00,0.0,2505
7350.938,2021-06-01 01:00:00,0.0,2505
57557.25,2021-06-01 01:00:00,217.01675,2506
30704.191,2021-06-01 01:00:00,0.6376721,2506
97058.2,2021-06-01 01:00:00,0.0044666827,2506
92645.63,2021-06-01 01:00:00,0.0,2506
73417.44,2021-06-01 01:00:00,0.0,2506
50689.688,2021-06-01 01:00:00,0.0,2506
123809.69,2021-06-01 01:00:00,0.0,2506
106609.17,2021-06-01 01:00:00,0.0,2506
21565.312,2021-06-01 01:00:00,0.0,2506
23569.81,2021-06-01 01:00:00,0.0,2506
131438.11,2021-06-01 01:00:00,161.62415,2507
41084.453,2021-06-01 01:00:00,0.122302026,2507
114782.99,2021-06-01 01:00:00,0.0006380975,2507
72858.484,2021-06-01 01:00:00,0.0,2507
96975.37,2021-06-01 01:00:00,0.0,2507
21633.793,2021-06-01 01:00:00,0.0,2507
135944.77,2021-06-01 01:00:00,0.0,2507
70039.61,2021-06-01 01:00:00,0.0,2507
96134.734,2021-06-01 01:00:00,0.0,2507
98833.72,2021-06-01 01:00:00,0.0,2507
97972.52,2021-06-01 01:00:00,212.0396,2508
68338.44,2021-06-01 01:00:00,0.4407127,2508
46101.06,2021-06-01 01:00:00,0.0010634959,2508
75265.55,2021-06-01 01:00:00,0.0,2508
19227.113,2021-06-01 01:00:00,0.0,2508
135417.61,2021-06-01 01:00:00,0.0,2508
29882.086,2021-06-01 01:00:00,0.0,2508
101154.45,2021-06-01 01:00:00,0.0,2508
130397.414,2021-06-01 01:00:00,0.0,2508
129803.375,2021-06-01 01:00:00,0.0,2508
139766.28,2021-06-01 01:00:00,164.62703,2509
116325.25,2021-06-01 01:00:00,0.08550507,2509
122082.23,2021-06-01 01:00:00,0.0,2509
50859.305,2021-06-01 01:00:00,0.0,2509
8259.887,2021-06-01 01:00:00,0.0,2509
38818.305,2021-06-01 01:00:00,0.0,2509
20516.273,2021-06-01 01:00:00,0.0,2509
3167.4792,2021-06-01 01:00:00,0.0,2509
72401.93,2021-06-01 01:00:00,0.0,2509
119849.984,2021-06-01 01:00:00,0.0,2509
9929.847,2021-06-01 01:00:00,176.30017,2510
133648.56,2021-06-01 01:00:00,6.1644473,2510
31366.68,2021-06-01 01:00:00,0.0044666827,2510
5157.021,2021-06-01 01:00:00,0.00021269917,2510
82672.63,2021-06-01 01:00:00,0.00021269917,2510
87832.5,2021-06-01 01:00:00,0.0,2510
9853.848,2021-06-01 01:00:00,0.0,2510
82244.1,2021-06-01 01:00:00,0.00021269917,2510
32541.537,2021-06-01 01:00:00,0.0,2510
142068.14,2021-06-01 01:00:00,0.00021269917,2510
68912.76,2021-06-01 01:00:00,227.88249,2511
59153.836,2021-06-01 01:00:00,0.9331113,2511
70787.74,2021-06-01 01:00:00,0.002339691,2511
89506.48,2021-06-01 01:00:00,0.0,2511
44259.484,2021-06-01 01:00:00,0.0,2511
77801.07,2021-06-01 01:00:00,0.0,2511
22785.07,2021-06-01 01:00:00,0.0,2511
130640.195,2021-06-01 01:00:00,0.0,2511
138642.8,2021-06-01 01:00:00,0.0,2511
13103.95,2021-06-01 01:00:00,0.0,2511
48208.855,2021-06-01 01:00:00,196.79906,2512
45737.21,2021-06-01 01:00:00,1.481237,2512
60399.08,2021-06-01 01:00:00,0.0038285851,2512
50870.555,2021-06-01 01:00:00,0.00021269917,2512
27539.979,2021-06-01 01:00:00,0.0,2512
17372.791,2021-06-01 01:00:00,0.0,2512
79132.0,2021-06-01 01:00:00,0.00021269917,2512
141630.05,2021-06-01 01:00:00,0.0,2512
39794.695,2021-06-01 01:00:00,0.0,2512
141048.62,2021-06-01 01:00:00,0.0,2512
107046.13,2021-06-01 01:00:00,269.8525,2513
86424.86,2021-06-01 01:00:00,0.5402559,2513
118155.94,2021-06-01 01:00:00,0.0014888942,2513
127386.4,2021-06-01 01:00:00,0.0,2513
17709.86,2021-06-01 01:00:00,0.0,2513
72873.05,2021-06-01 01:00:00,0.0,2513
40491.19,2021-06-01 01:00:00,0.0,2513
142380.73,2021-06-01 01:00:00,0.0,2513
74829.3,2021-06-01 01:00:00,0.0,2513
145300.81,2021-06-01 01:00:00,0.0,2513
116258.13,2021-06-01 01:00:00,243.02242,2514
29139.283,2021-06-01 01:00:00,0.35137904,2514
131923.8,2021-06-01 01:00:00,0.001276195,2514
137039.67,2021-06-01 01:00:00,0.0,2514
97448.39,2021-06-01 01:00:00,0.0,2514
42565.0,2021-06-01 01:00:00,0.0,2514
3933.8113,2021-06-01 01:00:00,0.0,2514
18634.088,2021-06-01 01:00:00,0.0,2514
130758.76,2021-06-01 01:00:00,0.0,2514
127031.58,2021-06-01 01:00:00,0.0,2514
17921.82,2021-06-01 01:00:00,222.79984,2515
67732.58,2021-06-01 01:00:00,4.4434986,2515
17987.213,2021-06-01 01:00:00,0.012549251,2515
40486.977,2021-06-01 01:00:00,0.0006380975,2515
142927.66,2021-06-01 01:00:00,0.00021269917,2515
65275.336,2021-06-01 01:00:00,0.0,2515
130213.11,2021-06-01 01:00:00,0.0,2515
13431.549,2021-06-01 01:00:00,0.0,2515
151449.38,2021-06-01 01:00:00,0.0,2515
146061.95,2021-06-01 01:00:00,0.0,2515
62630.242,2021-06-01 01:00:00,122.94714,2516
111038.63,2021-06-01 01:00:00,0.5047351,2516
44173.984,2021-06-01 01:00:00,0.0006380975,2516
114684.59,2021-06-01 01:00:00,0.0,2516
141761.42,2021-06-01 01:00:00,0.0,2516
70003.57,2021-06-01 01:00:00,0.0,2516
65440.34,2021-06-01 01:00:00,0.0,2516
9923.597,2021-06-01 01:00:00,0.0,2516
122363.38,2021-06-01 01:00:00,0.0,2516
137556.1,2021-06-01 01:00:00,0.0,2516
27714.03,2021-06-01 01:00:00,271.13977,2517
4107.918,2021-06-01 01:00:00,5.3574667,2517
70080.52,2021-06-01 01:00:00,0.13953066,2517
59681.91,2021-06-01 01:00:00,0.0010634959,2517
135840.17,2021-06-01 01:00:00,0.00021269917,2517
24750.236,2021-06-01 01:00:00,0.0,2517
82007.27,2021-06-01 01:00:00,0.0,2517
38052.59,2021-06-01 01:00:00,0.0,2517
119359.664,2021-06-01 01:00:00,0.0,2517
27957.885,2021-06-01 01:00:00,0.0,2517
142943.58,2021-06-01 01:00:00,147.3095,2518
23840.127,2021-06-01 01:00:00,0.109752774,2518
95377.17,2021-06-01 01:00:00,0.0006380975,2518
31551.967,2021-06-01 01:00:00,0.0,2518
127328.055,2021-06-01 01:00:00,0.0,2518
90052.125,2021-06-01 01:00:00,0.0,2518
63949.383,2021-06-01 01:00:00,0.0,2518
151092.5,2021-06-01 01:00:00,0.0,2518
141977.2,2021-06-01 01:00:00,0.0,2518
75771.36,2021-06-01 01:00:00,0.0,2518
35362.22,2021-06-01 01:00:00,281.80386,2519
105633.73,2021-06-01 01:00:00,2.129757,2519
96244.88,2021-06-01 01:00:00,0.0014888942,2519
72049.47,2021-06-01 01:00:00,0.0,2519
26429.287,2021-06-01 01:00:00,0.0,2519
64210.535,2021-06-01 01:00:00,0.0,2519
144932.12,2021-06-01 01:00:00,0.0,2519
75394.02,2021-06-01 01:00:00,0.0,2519
22820.104,2021-06-01 01:00:00,0.0,2519
150072.9,2021-06-01 01:00:00,0.0,2519
15424.463,2021-06-01 01:00:00,203.84535,2520
59241.527,2021-06-01 01:00:00,5.151149,2520
131901.19,2021-06-01 01:00:00,0.013612747,2520
57614.805,2021-06-01 01:00:00,0.0,2520
18957.3,2021-06-01 01:00:00,0.0,2520
99244.23,2021-06-01 01:00:00,0.0,2520
137803.83,2021-06-01 01:00:00,0.0,2520
152426.72,2021-06-01 01:00:00,0.0,2520
44512.445,2021-06-01 01:00:00,0.0,2520
136554.4,2021-06-01 01:00:00,0.0,2520
22498.793,2021-06-01 01:00:00,154.75545,2521
114207.484,2021-06-01 01:00:00,2.422431,2521
36895.617,2021-06-01 01:00:00,0.002339691,2521
149024.11,2021-06-01 01:00:00,0.00021269917,2521
5708.573,2021-06-01 01:00:00,0.0,2521
13980.058,2021-06-01 01:00:00,0.0,2521
52256.023,2021-06-01 01:00:00,0.00021269917,2521
121161.95,2021-06-01 01:00:00,0.0,2521
146716.84,2021-06-01 01:00:00,0.0,2521
125123.4,2021-06-01 01:00:00,0.0,2521
41671.59,2021-06-01 01:00:00,201.39911,2522
125040.85,2021-06-01 01:00:00,1.4297638,2522
26375.443,2021-06-01 01:00:00,0.0027650893,2522
13190.048,2021-06-01 01:00:00,0.00021269917,2522
64092.73,2021-06-01 01:00:00,0.00021269917,2522
108328.76,2021-06-01 01:00:00,0.0,2522
129925.484,2021-06-01 01:00:00,0.0,2522
14174.361,2021-06-01 01:00:00,0.0,2522
10333.356,2021-06-01 01:00:00,0.0,2522
103889.44,2021-06-01 01:00:00,0.00021269917,2522
98197.76,2021-06-01 01:00:00,232.78265,2523
50167.184,2021-06-01 01:00:00,0.8235712,2523
33966.586,2021-06-01 01:00:00,0.001276195,2523
92152.72,2021-06-01 01:00:00,0.0,2523
9424.307,2021-06-01 01:00:00,0.0,2523
141616.22,2021-06-01 01:00:00,0.0,2523
99648.44,2021-06-01 01:00:00,0.0,2523
11729.506,2021-06-01 01:00:00,0.0,2523
41427.516,2021-06-01 01:00:00,0.0,2523
35829.023,2021-06-01 01:00:00,0.0,2523
72299.3,2021-06-01 01:00:00,213.59698,2524
39212.336,2021-06-01 01:00:00,1.2064297,2524
35940.42,2021-06-01 01:00:00,0.0038285851,2524
140360.25,2021-06-01 01:00:00,0.00021269917,2524
124591.39,2021-06-01 01:00:00,0.0,2524
52479.78,2021-06-01 01:00:00,0.0,2524
139862.33,2021-06-01 01:00:00,0.0,2524
18879.908,2021-06-01 01:00:00,0.0,2524
79095.98,2021-06-01 01:00:00,0.0,2524
6703.9985,2021-06-01 01:00:00,0.0,2524
12302.978,2021-06-01 01:00:00,210.8823,2525
107044.19,2021-06-01 01:00:00,3.6777813,2525
34959.586,2021-06-01 01:00:00,0.007444471,2525
128754.98,2021-06-01 01:00:00,0.00042539835,2525
19824.95,2021-06-01 01:00:00,0.0,2525
78989.336,2021-06-01 01:00:00,0.0,2525
141082.66,2021-06-01 01:00:00,0.0,2525
90986.1,2021-06-01 01:00:00,0.0,2525
131277.56,2021-06-01 01:00:00,0.0,2525
105523.71,2021-06-01 01:00:00,0.0,2525
